time,angle,ctrl_BIClong,ctrl_BICshort,ctrl_BRA,ctrl_TRIlong,ctrl_TRIlat,ctrl_TRImed,tau_id,sim_angle_deg,sim_vel_deg_s,sim_acc_deg_s2,used_angle_deg,used_vel_deg_s,used_acc_deg_s2
40.04,45.52392,0.117284514,0.17532462,0.8142399,0.4016353,0.50395507,0.4071512,-0.13129541,44.563717,-196.25006,558.0505,45.402557910094544,-225.62519027199238,470.23903373850453
40.050000000000004,43.21584,0.09711815,0.15031071,0.8139231,0.40367627,0.50709087,0.41110644,0.1180606,42.64109,-192.26265,419.91962,43.16173401619977,-220.9101609145742,504.27700645268476
40.06,42.109171,0.08014063,0.12869115,0.8135688,0.4058316,0.51068074,0.4155721,0.35782617,40.756805,-188.4285,403.7802,41.01173067209963,-215.82820704320505,538.6143323978922
40.07,38.987816,0.063736,0.107388794,0.81317043,0.40819934,0.51485777,0.4207651,0.5966005,38.90009,-185.67186,290.3056,38.840661688249995,-210.31388940366747,571.7234851298156
40.08,37.06859,0.05355504,0.093635686,0.8128475,0.4100168,0.51829994,0.42501616,0.81635505,37.05668,-184.3411,140.14568,36.7826990784179,-204.39313203069224,606.6872182867905
40.09,34.308012,0.040397152,0.0762892,0.8124597,0.41226953,0.5226431,0.43048325,1.0271384,35.216774,-183.99014,36.959194,34.71937422422699,-198.00419662280234,643.4201533343434
40.1,32.550118999999995,0.033332013,0.066618435,0.8121638,0.41387963,0.5259788,0.4346651,1.2136978,33.37204,-184.47343,-50.897,32.78364563695966,-191.20151649703405,678.5935949009207
40.11,30.833858499999998,0.023625502,0.05377046,0.811823,0.41579884,0.52998394,0.4398081,1.3867598,31.520565,-185.14772,-71.00906,30.858532200293222,-184.31443538417705,712.240653372826
40.12,29.1183645,0.020176252,0.048778266,0.8115986,0.4169186,0.5325531,0.44306684,1.5351787,29.663065,-185.74988,-63.414856,29.06709063822745,-177.08477211989168,743.1076287221583
40.13,27.3631045,0.01508346,0.041858334,0.8113602,0.41815877,0.53538305,0.4467425,1.6680163,27.806606,-185.6459,10.949946,27.304215380481953,-169.6790569889902,769.5010869235309
40.14,25.6620145,0.012715166,0.03837468,0.8111853,0.4189869,0.53741455,0.44936576,1.7813928,25.960812,-184.57956,112.29815,25.623956839434385,-161.92356541577365,790.9970679065887
40.15,24.043818,0.015343394,0.041149132,0.8111284,0.41911176,0.53794175,0.44995508,1.873971,24.138338,-182.24736,245.60843,24.070579250113404,-153.79761667019557,807.0650806964663
40.160000000000004,22.44907,0.016717184,0.042585686,0.8110846,0.41923204,0.53837276,0.45046568,1.9516646,22.356012,-178.23253,422.80704,22.57048138600919,-145.6608069930946,817.51572815751
40.17,20.9195885,0.022033948,0.048876297,0.81115127,0.4187625,0.53742194,0.44907463,2.0125585,20.631584,-172.44272,609.7333,21.191584861441513,-137.38026443081583,822.4717789628312
40.18,19.487930499999997,0.02558369,0.053130154,0.8112236,0.41835177,0.5364861,0.44774875,2.0611348,18.984386,-164.71991,813.3018,19.87199836042233,-128.99313145829834,820.6829761059873
40.19,18.140448499999998,0.028909752,0.057152368,0.8113169,0.41788334,0.53533846,0.44614547,2.0980332,17.432558,-155.18272,1004.3746,18.629437227429616,-120.77789227119113,810.964634405885
40.2,17.486263,0.03228214,0.06125063,0.81143177,0.41734838,0.5339658,0.44423705,2.1245506,15.992042,-144.05167,1172.2285,17.47362335826734,-112.75365319931143,793.181355687995
40.21,15.7035725,0.032891795,0.06208725,0.8114953,0.41710636,0.5332649,0.44329664,2.142693,14.676076,-131.59657,1311.6653,16.377181708465127,-104.95335937107069,768.6937663587543
40.22,15.146729,0.031291805,0.06029623,0.8114952,0.417168,0.5333405,0.44345757,2.153502,13.493833,-118.22435,1408.2484,15.34544663888197,-97.41853684427895,740.1967330581691
40.230000000000004,13.662493000000001,0.027390342,0.05575221,0.8114108,0.41759682,0.53442,0.44503793,2.158121,12.450015,-104.38172,1457.7874,14.375140081062922,-90.18943377956106,708.1419013618477
40.24,12.8079365,0.024531767,0.05236337,0.81131953,0.41800418,0.53552806,0.44662166,2.1577232,11.544783,-90.52326,1459.4554,13.513041436077907,-83.27134420762036,673.2301431989271
40.25,12.413439,0.019197883,0.046031166,0.8111375,0.41879693,0.5377358,0.44977784,2.1535988,10.775319,-76.94639,1429.8007,12.715576872807812,-76.66704028495438,637.7946527781617
40.26,11.744631,0.014958533,0.040905386,0.8109521,0.41955343,0.5399368,0.4528846,2.1471472,10.135457,-63.986202,1364.8568,12.026815803047167,-70.56747699966684,601.9331339952162
40.27,11.1859045,0.006298336,0.030561082,0.81061584,0.42096373,0.54403394,0.4587315,2.1384594,9.617062,-51.83949,1279.1887,11.366168805052666,-64.76728825447987,564.5220988033727
40.28,10.718347,3.5467528e-07,0.01880957,0.81019235,0.42270654,0.54921895,0.46610084,2.1285167,9.6873255,7.026412,6199.2563,10.769030078525121,-59.332097777833965,524.9960048000596
40.29,10.1636445,2.94043e-08,3.483777e-08,0.80862314,0.42977273,0.56994736,0.49606526,2.1171114,9.795147,10.782106,395.51782,10.195381876184992,-54.27191690074807,483.57186488805473
40.300000000000004,9.845302,4.8657658e-11,5.828456e-11,0.8068136,0.43793637,0.59480715,0.5314353,2.105157,9.917497,12.234952,153.00137,9.672916030550915,-49.566704220395124,440.8398455663737
40.31,9.5482655,2.3961494e-10,2.9016164e-10,0.8049097,0.44655564,0.6217914,0.5693765,2.0930693,10.028354,11.085671,-121.03249,9.200355741797821,-45.25452404190747,398.66425852351625
40.32,9.240715999999999,3.7535056e-10,4.5823706e-10,0.8030237,0.4551367,0.64929837,0.60776937,2.081089,10.101024,7.2670217,-402.14774,8.772469423431623,-41.36430724653991,360.07561287077993
40.33,8.904496,3.3545156e-10,4.1200343e-10,0.80123657,0.46328786,0.6760091,0.64493287,2.0692928,10.110383,0.93594235,-666.7355,8.381591800871927,-37.922220186833115,325.5558044999006
40.34,8.558021499999999,1.8086196e-10,2.2311658e-10,0.79962534,0.47060457,0.700533,0.6790419,2.0577734,10.034846,-7.553613,-894.0478,8.023366222922036,-34.94798313395516,295.59785754060977
40.35,8.21698,4.9587483e-11,6.1364185e-11,0.79826117,0.47670263,0.7214984,0.7082422,2.0466292,9.858075,-17.67713,-1066.1227,7.695148916375725,-32.32492732850785,271.5397598900238
40.36,8.04824,3.1178484e-12,3.8664384e-12,0.79722124,0.4811794,0.73744005,0.73048633,2.036142,9.877302,1.9226948,2064.087,7.400337910060131,-29.883669204541093,252.71400282038314
40.37,7.54171185,5.2727857e-12,6.5513628e-12,0.79592746,0.48727065,0.7582217,0.7597584,2.025695,9.899672,2.2369323,33.09283,7.118419062159424,-27.53310782184525,239.32820895294515
40.38,7.376525,3.1357933e-12,3.9018684e-12,0.79470193,0.49306455,0.77825886,0.78802395,2.0160713,9.915783,1.611085,-65.90891,6.867919907134329,-25.072863212335612,232.53508985967326
40.39,6.9001985,2.2787933e-12,2.8385675e-12,0.7934873,0.49888054,0.79850876,0.8166523,2.0060215,9.926722,1.0938933,-54.466244,6.614758591113345,-22.575794426718844,232.27386103805296
40.4,6.608601,4.9885595e-13,6.219079e-13,0.79241055,0.50401056,0.81668854,0.8423942,1.9976095,9.933776,0.7054668,-40.905777,6.408848515343866,-20.117459106350402,239.28005033749815
40.410000000000004,6.329708,5.04396e-08,6.2918545e-08,0.791352,0.509072,0.8346229,0.86783713,1.988825,9.937987,0.42110142,-29.946945,6.199161137028877,-17.643112312241747,252.6240783969551
40.42,6.0786865,2.2414056e-08,2.797182e-08,0.79045224,0.51339734,0.8502479,0.8900392,1.981949,9.940116,0.21290277,-21.925713,6.038562256634886,-15.131508002493627,270.0645719184686
40.43,5.875565,1.0018851e-08,1.250716e-08,0.78961223,0.5174669,0.86497307,0.91099036,1.97523,9.940772,0.065612845,-15.511323,5.884431602522524,-12.544461513049228,291.6561653241426
40.44,5.721446,3.022152e-09,3.7736343e-09,0.7888627,0.52110225,0.8782246,0.9298668,1.9693356,9.940398,-0.037452012,-10.853914,5.751374088032897,-9.623085975726207,316.89233245074104
40.45,5.657623,1.3927403e-09,1.6907263e-09,0.7882841,0.5238449,0.8884464,0.9444458,1.9656277,9.939328,-0.10695506,-7.3194704,5.668660780327915,-6.343603049898775,346.70324182889954
40.46,5.5801797,0.0,0.0,0.7878576,0.52584386,0.89607143,0.95533216,1.9634886,9.937856,-0.14726068,-4.244645,5.62128161135829,-2.670851087006325,381.77190940047063
40.47,5.5738096,0.0,0.0,0.7876446,0.52674323,0.89987916,0.96078366,1.9638844,9.936211,-0.16451022,-1.8165748,5.630028340187963,1.5138266389083297,419.6029401002498
40.480000000000004,5.5738096,0.0,0.0,0.7875472,0.5270988,0.90163773,0.9633095,1.9649378,9.934601,-0.16099077,0.37063763,5.653354162902328,5.906254802405456,458.4412388244753
40.49,5.67325475,0.0,0.0,0.78770536,0.52614516,0.89891887,0.9594671,1.9690671,9.933157,-0.14440504,1.7466699,5.745359928165244,10.679759514120436,496.41704133295866
40.5,5.7823045,0.0074765664,0.009151916,0.78797525,0.5246873,0.8942871,0.9529014,1.9744816,9.932021,-0.11350042,3.2546115,5.8674282768417765,15.819154717341624,531.0715308937786
40.51,5.952828,0.017766481,0.021990169,0.788384,0.5225714,0.8873477,0.94306433,1.9818845,9.9313345,-0.06870348,4.7176323,6.037068641744669,21.26267388408221,562.4136934211298
40.52,6.19439425,0.030351078,0.037634436,0.7889503,0.51971287,0.8778981,0.92968184,1.9916378,9.931216,-0.011879298,5.9842396,6.265738097489805,27.150801718009276,591.9641885410332
40.53,6.509646249999999,0.045418445,0.056275483,0.78968006,0.5161104,0.86600095,0.91285783,2.0036652,9.931761,0.054508753,6.991425,6.5565510204779835,33.27073870902648,620.5784485159402
40.54,6.89215715,0.06285476,0.077734515,0.7905782,0.51177275,0.85176617,0.8927644,2.017787,9.933048,0.12870649,7.8138742,6.91197753811146,39.6378328666273,649.3605749894471
40.550000000000004,7.1000953,0.08286,0.10223143,0.79165304,0.50670445,0.8353061,0.8695787,2.0338025,9.93514,0.20913596,8.470149,7.336231544259717,46.28870834817976,678.3631891240495
40.56,7.8242732,0.10864074,0.13366057,0.79301745,0.5004255,0.8153255,0.8415111,2.052894,9.938087,0.2947947,9.020851,7.877625111130042,53.118212702775686,707.5413237235828
40.57,8.087135,0.13258085,0.1627281,0.7944382,0.49414617,0.7954718,0.81368226,2.0709999,9.942011,0.39235058,10.273755,8.43654250008596,60.23724258617978,737.260754963176
40.58,9.2969885,0.16302778,0.19960484,0.79615533,0.4867817,0.77281356,0.78202,2.0908337,9.946875,0.48643127,9.907778,9.117784099523089,67.70046122452031,766.3531039153206
40.59,10.0176275,0.19179231,0.23448518,0.7979114,0.47960463,0.75099796,0.7516078,2.108491,9.9526615,0.5786809,9.714945,9.812275171172582,75.53523650621253,795.1731162925503
40.6,10.921954,0.22426191,0.2738766,0.79984254,0.47202972,0.7285432,0.7203968,2.1251032,9.959146,0.6483793,7.3400493,10.587504732401706,83.6649598661701,823.2842349986752
40.61,11.660249,0.26236573,0.32006848,0.80201733,0.46387967,0.70510685,0.6879354,2.1403265,9.966448,0.73022276,8.619052,11.493717577541378,92.09440590038133,850.6919444354938
40.62,12.567128499999999,0.29899943,0.3648094,0.8041743,0.45627034,0.6836225,0.65827394,2.1512392,9.983261,1.6813421,100.16381,12.429041215769635,100.87030973439502,879.7757584791003
40.63,13.7029865,0.34200162,0.41721436,0.80654156,0.44831577,0.66194284,0.6284651,2.1576996,10.064887,8.162576,682.54846,13.504981429881465,109.86038073438772,909.9505016509311
40.64,14.6357805,0.38202295,0.46653518,0.8087618,0.4413295,0.6432763,0.60291773,2.1574714,10.263215,19.832756,1229.0042,14.617271120439721,119.00598316499321,940.0166548256941
40.65,15.7826535,0.42232814,0.51641446,0.810886,0.43497208,0.62679213,0.5804835,2.149166,10.623297,36.008163,1703.4565,15.831603087860206,128.34400645267402,968.2184435751402
40.660000000000004,16.535515,0.46145293,0.56507784,0.81283444,0.42940682,0.61279714,0.5615677,2.1306536,11.18345,56.015377,2106.9897,17.147971880984247,137.97165245765345,993.206368550109
40.67,18.613003,0.49838242,0.61122656,0.8145548,0.42468604,0.6013046,0.54616284,2.0996146,11.975173,79.17226,2438.6855,18.568703552963317,147.8786526993245,1013.8395495167115
40.68,19.328682,0.53188986,0.65330976,0.8160047,0.42084023,0.5922432,0.5341502,2.0536578,13.023193,104.802086,2699.116,20.093338473028176,158.2724804382235,1028.0758167002314
40.69,21.402948000000002,0.5608101,0.68984896,0.8171604,0.41786304,0.5854403,0.52527726,1.9902179,14.345433,132.22394,2887.8362,21.72498594925905,168.88073998351257,1036.4660866797099
40.7,23.326867999999997,0.5838893,0.7192781,0.81801033,0.4157395,0.5807159,0.51925445,1.9068817,15.952794,160.7361,3002.658,23.462432947801165,179.44673530243108,1037.6446377032782
40.71,25.167394,0.5999326,0.74010545,0.8185549,0.41444752,0.5778825,0.51577413,1.8014091,17.848602,189.58081,3037.6807,25.304572498166205,189.8889271996072,1028.6965264258092
40.72,27.088340000000002,0.6078814,0.75099343,0.8188042,0.41396385,0.5767604,0.51453674,1.6719058,20.027647,217.90459,2982.8193,27.249655503465068,199.95982734962692,1008.2725249563282
40.730000000000004,29.1138515,0.60712165,0.7510737,0.8187814,0.41424814,0.5771508,0.5152189,1.5169166,22.474977,244.73303,2825.344,29.29631657436659,209.86163101602526,975.9298556639121
40.74,31.204572499999998,0.59758335,0.74021685,0.8185214,0.41523847,0.5788329,0.5174751,1.3356978,25.165194,269.02158,2557.861,31.442197214871577,219.3340608476694,931.7141048120541
40.75,32.254604,0.57892364,0.71778643,0.81804067,0.41694874,0.58173573,0.5211667,1.1294848,28.06186,289.66656,2174.1577,33.67286009595259,228.454225796354,878.6469100658503
40.76,35.712255,0.5540927,0.68716824,0.81743574,0.41909394,0.5853064,0.52556795,0.8975451,31.116941,305.50812,1668.296,36.00049603435321,237.13508541868418,820.0282975265238
40.77,36.94902,0.52723306,0.65333056,0.8168101,0.4213356,0.5889537,0.52995044,0.6400218,34.273243,315.63013,1065.9644,38.43969672143798,245.06008682434054,755.9553643373157
40.78,40.883089,0.49970135,0.61799616,0.8161926,0.42358807,0.59252757,0.53416103,0.36295047,37.470276,319.70325,428.94647,40.96558212169651,252.31390618799833,686.8132917609934
40.79,43.559698,0.47344437,0.5836483,0.81562126,0.42570364,0.59580564,0.5379564,0.07430326,40.649097,317.88232,-191.76466,43.55371316119748,258.76185332371807,610.9541410740933
40.800000000000004,44.90842,0.43922767,0.53882945,0.8148471,0.42847565,0.5999335,0.5427276,-0.22051634,43.75658,310.74823,-751.3032,46.20233327980194,264.38192796794715,529.3501840533529
40.81,49.043710000000004,0.40200454,0.48931515,0.81394196,0.4314248,0.6042174,0.5476221,-0.5181744,46.739044,298.24634,-1316.5916,48.85720141534265,269.1707837112788,444.06571713728454
40.82,50.43128,0.38098282,0.4596578,0.8133664,0.43291816,0.6064321,0.5500461,-0.8190965,49.567066,282.8023,-1626.4337,51.560739576389174,273.2546150830944,356.0067537966589
40.83,54.647458,0.37310255,0.44708177,0.81309086,0.4333581,0.6071666,0.5507738,-1.1162499,52.236,266.89322,-1675.4088,54.30864655179602,276.47477571252364,269.0275232650939
40.84,57.489850000000004,0.37521106,0.4484562,0.8130696,0.43309444,0.6069305,0.55042803,-1.4001907,54.757607,252.16081,-1551.494,57.080802999516656,278.8221702732749,183.44289558987802
40.85,60.350078499999995,0.38639915,0.46232513,0.81328875,0.43230504,0.60599613,0.54932916,-1.6628314,57.16021,240.2604,-1253.2483,59.87351928068893,280.22397264683724,99.24381305873925
40.86,63.2257215,0.40526983,0.48761544,0.8137305,0.43114772,0.6045952,0.54774135,-1.8963212,59.487087,232.68758,-797.5072,62.69038348686501,280.63151898760566,17.81665343080191
40.87,66.097668,0.42924893,0.52078456,0.8143405,0.42982793,0.6030006,0.5459689,-2.091842,61.79387,230.67844,-211.58572,65.52858123104625,280.3514594234772,-61.710746717435555
40.88,68.93822499999999,0.44864148,0.54862946,0.81488,0.4288797,0.6018458,0.5447128,-2.2378747,64.14374,234.98703,453.74576,68.32461186341774,279.2331338903746,-139.32700832304553
40.89,71.73800499999999,0.46560454,0.5738624,0.81536573,0.4281636,0.6009737,0.54377866,-2.344397,66.59368,244.99437,1053.8868,71.11876254507682,277.4814828446091,-212.87009456407543
40.9,74.511395,0.51386255,0.64446676,0.81663007,0.4260557,0.5985844,0.54116637,-2.509729,69.18991,259.62225,1540.4855,73.87381923251652,275.1369479191693,-281.27642611214776
40.910000000000004,77.26097,0.53965133,0.685432,0.8174157,0.42498207,0.59732443,0.5398303,-2.68177,72.00351,281.35986,2289.221,76.61125368812215,272.02576972444785,-345.0646541198414
40.92,79.954955,0.5427773,0.69228715,0.81761664,0.42485586,0.59710515,0.53963417,-2.8576255,75.07059,306.70782,2669.4307,79.32390275637418,268.3541008159259,-403.60215025891495
40.93,82.58403,0.52226144,0.6641598,0.81712306,0.4258048,0.59803885,0.54068124,-3.0364428,78.34915,327.85687,2227.2375,82.00450949406489,264.03678613557963,-456.61615095834065
40.94,85.16018,0.4878683,0.6095228,0.8161527,0.42743453,0.5997067,0.54249465,-3.217173,81.74927,340.01138,1280.0114,84.64372547043519,259.1063999152721,-503.2486241197796
40.95,87.685825,0.444285,0.5347695,0.8148308,0.42962435,0.6019655,0.54491585,-3.3953319,85.15008,340.0812,7.3510337,87.18451806381273,253.7818163623485,-543.649863818824
40.96,88.93541,0.41767627,0.48357704,0.8139406,0.43105385,0.6034832,0.5465075,-3.5762444,88.41894,326.88565,-1389.6428,89.70984297319859,248.11370457559002,-577.8219200289532
40.97,91.37488,0.39918664,0.444654,0.8132798,0.4321125,0.6046215,0.5476857,-3.752656,91.44956,303.06256,-2508.847,92.12516975317925,242.11895614788813,-603.4382415642489
40.980000000000004,93.74166,0.41170382,0.46400785,0.8135668,0.43141693,0.60403734,0.5470221,-3.9325218,94.16561,271.6052,-3312.8203,94.54517592548282,235.92689265752762,-621.0881538769839
40.99,96.04478,0.441358,0.52194595,0.8144251,0.4297653,0.60249084,0.5453612,-4.1092134,96.542435,237.68246,-3572.4536,96.88519795469021,229.71277250938329,-630.9377088405442
41.0,99.4003905,0.48755693,0.61945224,0.81583834,0.42728403,0.60012513,0.542861,-4.280244,98.59749,205.5052,-3388.6357,99.11892955628234,223.38514090518197,-634.8730116402487
41.01,101.5990295,0.56316316,0.78445053,0.8181667,0.4235022,0.59653324,0.539093,-4.4510245,100.38237,178.48795,-2845.2285,101.32203645679442,216.92967020356943,-638.1182046904188
41.02,103.79351199999999,0.649872,0.9798915,0.8208625,0.4195635,0.59278125,0.5351939,-4.614018,101.98804,160.56712,-1887.2686,103.40198366155073,210.3971495075666,-643.0280446111026
41.03,105.94362000000001,0.84378,0.99999803,0.82661635,0.4113812,0.5852304,0.5273167,-4.777276,103.521,153.29643,-765.6872,105.46556426106386,203.95264142396854,-650.97905609477
41.04,108.011405,1.0,0.99999976,0.8375093,0.3969111,0.5720908,0.51363343,-4.9367857,105.08936,156.83621,372.77893,107.46486837191014,197.56593523136684,-662.4469787612935
41.050000000000004,109.01998,0.99999696,0.9999928,0.8594557,0.36934417,0.5475126,0.4880544,-5.0922747,106.76395,167.45802,1118.5996,109.39961807291408,191.09167475449937,-677.4638125192081
41.06,110.95144,0.9999997,0.9999993,0.8863492,0.3375398,0.51923263,0.45880905,-5.2435136,108.52763,176.36876,938.4018,111.26974108057084,184.49671807625265,-695.0783398384883
41.07,112.790016,0.9999997,0.99999934,0.9149488,0.30550212,0.49085706,0.42962682,-5.3900976,110.33393,180.62961,448.71783,113.07270738314165,177.39340735136804,-714.8503884061021
