time,angle,ctrl_BIClong,ctrl_BICshort,ctrl_BRA,ctrl_TRIlong,ctrl_TRIlat,ctrl_TRImed,tau_id,sim_angle_deg,sim_vel_deg_s,sim_acc_deg_s2,used_angle_deg,used_vel_deg_s,used_acc_deg_s2
39.22,126.108696,5.883999e-08,1.9269815e-07,0.94906396,0.102483466,0.09328664,0.0913204,-9.385681,129.49243,-30.90621,-1502.9977,126.25576330449414,-178.22139848356866,-1168.305168203387
39.230000000000004,123.33923999999999,8.8854755e-08,2.7690325e-07,0.93273956,0.13858417,0.12753211,0.12589811,-9.298698,129.00853,-48.389484,-1841.1897,124.41882542674966,-189.5263355199906,-1081.0126647391176
39.24,123.33923999999999,1.0497653e-07,3.13654e-07,0.9161204,0.1764354,0.16443348,0.16321456,-9.204221,128.31711,-69.14264,-2185.5461,122.4765833339552,-200.14743779851574,-990.1753411172131
39.25,120.4375,9.862679e-08,2.8400237e-07,0.89965093,0.21524854,0.20312154,0.20241956,-9.102652,127.38441,-93.26988,-2540.8762,120.4440695955546,-209.9891032147415,-899.2734082640158
39.26,118.39565,1.0650547e-07,2.9651142e-07,0.88334084,0.25623804,0.24474132,0.2446985,-8.990523,126.1768,-120.76076,-2895.1047,118.27122190603589,-218.6381447798577,-808.8143219303743
39.27,116.23555,9.7862106e-08,2.644838e-07,0.867934,0.29613823,0.2858473,0.286546,-8.873017,124.66166,-151.51443,-3238.7153,116.07325590710077,-226.23563256775157,-721.274131568148
39.28,114.005135,1.131386e-07,2.9767585e-07,0.8530622,0.3379596,0.32958388,0.33120817,-8.741634,122.81096,-185.06952,-3533.736,113.70012639237035,-232.80340643175916,-635.729424755422
39.29,111.69291,9.3524946e-08,2.412134e-07,0.8397228,0.37600836,0.36984655,0.37245736,-8.604979,120.60247,-220.8491,-3768.002,111.31491028365384,-238.390111804294,-553.018282575873
39.300000000000004,109.3387,7.74881e-08,1.9669463e-07,0.82805616,0.40994763,0.4061327,0.40977857,-8.4622965,118.025276,-257.71957,-3882.8857,108.90415993630843,-243.30559714646068,-476.15911220767083
39.31,106.92132,6.800064e-08,1.692227e-07,0.8179426,0.440418,0.43911508,0.44385403,-8.308821,115.08415,-294.11212,-3832.5518,106.39103953724151,-247.71769533870224,-407.57584802184704
39.32,103.214405,4.1386386e-08,9.999789e-08,0.8100621,0.46332768,0.46412832,0.46984112,-8.153282,111.80113,-328.3019,-3600.5806,103.9187621093221,-251.52868447400039,-348.6247660204467
39.33,100.694635,2.283981e-08,5.3187115e-08,0.8040105,0.4808192,0.48349532,0.49008423,-7.9859076,108.214455,-358.66788,-3197.8848,101.33233095758041,-254.94385476427044,-295.88463943037635
39.34,98.146745,3.8444858e-07,8.6155706e-07,0.8004029,0.48960704,0.49338332,0.5005467,-7.815938,104.37349,-384.09665,-2677.9421,98.77514092573624,-257.83934458304225,-248.85476808424013
39.35,96.86804,1.7274463e-08,3.7105714e-08,0.7990811,0.49107885,0.49522352,0.5026392,-7.638246,100.33738,-403.611,-2055.0833,96.16770382498076,-260.0426125109829,-207.7843794387215
39.36,93.01701299999999,0.0,0.0,0.80047417,0.48397595,0.48744652,0.4946424,-7.459477,96.17094,-416.6444,-1372.5696,93.60459789029194,-261.88356196684606,-170.43999884825132
39.37,91.74417,0.03194061,0.06070365,0.8021994,0.4775139,0.48024464,0.48713967,-7.2758975,91.942345,-422.85867,-654.4319,91.0280441984407,-263.25396628724,-136.68162702907162
39.38,88.164825,0.079123855,0.14758864,0.80330664,0.47421148,0.4765015,0.48319694,-7.0905724,87.73901,-420.33344,265.93634,88.47747321461641,-264.4555312846457,-107.98138909792623
39.39,84.815855,0.11128452,0.19828299,0.8043472,0.471562,0.4734495,0.47995538,-6.897961,83.67196,-406.7051,1435.2174,85.87413085969027,-265.24710449796163,-83.70800839154793
39.4,83.63476,0.14027902,0.24054794,0.80539733,0.46914703,0.47062382,0.4769356,-6.7001147,79.85122,-382.0745,2593.8887,83.24444775196253,-265.8960785417567,-63.55554956277802
39.410000000000004,79.32262499999999,0.15313455,0.2571779,0.8061287,0.4676533,0.46882463,0.47499284,-6.492173,76.37565,-347.55725,3635.0608,80.52308462813522,-266.6068158240864,-48.46346678530786
39.42,76.573347,0.15344614,0.2575823,0.8064871,0.4671327,0.46816897,0.4742743,-6.2832837,73.309456,-306.61902,4311.2666,77.82750658412131,-267.00539360277696,-33.282394945161855
39.43,74.43413699999999,0.13351405,0.23039822,0.80632585,0.4676327,0.46872842,0.4748558,-6.0685024,70.67211,-263.7345,4516.2344,75.09035999809635,-267.25671401724094,-13.49307075742165
39.44,71.58028999999999,0.11004506,0.1988458,0.805913,0.46875754,0.4701027,0.47633383,-5.857411,68.42351,-224.86005,4093.927,72.42942455121236,-267.2567253165421,13.187597852018296
39.45,69.86049,0.09070734,0.17227669,0.8054642,0.47004753,0.47174066,0.4781152,-5.675068,66.47482,-194.86836,3158.4695,69.74455815001576,-267.06170820034697,47.99425007375379
39.46,66.23641,0.0765533,0.15221918,0.80507725,0.47126558,0.47334456,0.4798759,-5.500132,64.73387,-174.09528,2187.6445,67.09703715853466,-266.4887959632865,91.03360990391533
39.47,66.23641,0.05360235,0.12004362,0.8044868,0.47337922,0.47619587,0.48302075,-5.2727532,63.118492,-161.53825,1322.3986,64.43025850380121,-265.6512209302133,140.69323569534168
39.480000000000004,62.69777,0.03816619,0.09746162,0.80401033,0.4753269,0.47892955,0.48606426,-5.0035257,61.547176,-157.1315,464.0827,61.8054624508628,-264.28864575726436,189.57858592006664
39.49,59.45424,0.027629701,0.08147152,0.80363256,0.47708118,0.4814901,0.48894107,-4.6951,59.950493,-159.66846,-267.17065,59.17630398919764,-262.0455798371608,236.03188712928005
39.5,58.5363,0.023207394,0.07437118,0.8033865,0.47837985,0.48347342,0.4911945,-4.35887,58.273376,-167.71141,-847.0159,56.58062064659338,-259.1946939023762,281.5539559493114
39.51,53.5027235,0.023238165,0.073180385,0.8032604,0.47909874,0.48464295,0.49254587,-4.002202,56.4768,-179.65762,-1258.0739,54.01882895573092,-255.76284563340732,325.72448677244364
39.52,53.5027235,0.025860922,0.075327784,0.8032081,0.47943553,0.48524097,0.49325362,-3.6251578,54.53623,-194.05708,-1516.4286,51.44618417907161,-251.97180800232968,369.13412064407476
39.53,49.331608,0.033059254,0.083902195,0.8032671,0.4790307,0.48464823,0.4925951,-3.2428524,52.438404,-209.7826,-1656.0767,48.92460131552519,-247.9620398947329,410.8185880533449
39.54,47.976534,0.04320024,0.09655089,0.8034115,0.4779608,0.48290133,0.49058208,-2.8585112,50.18121,-225.71948,-1678.3383,46.43682818908644,-243.901456673218,449.7553803831294
39.550000000000004,43.976578,0.04496274,0.09894429,0.80346245,0.4775826,0.48223448,0.4897929,-2.483955,47.771706,-240.95041,-1603.9908,44.03004448237793,-239.6911997208627,485.77095126538336
39.56,41.433987,0.025664933,0.07515652,0.80317193,0.47987983,0.48624453,0.49451375,-2.105656,45.214676,-255.70302,-1553.6199,41.631669005678035,-234.7813076561997,523.2165644907516
39.57,37.8879795,0.025460914,0.07443795,0.8031096,0.48025066,0.48697287,0.49541304,-1.7438219,42.494915,-271.97607,-1713.7394,39.34717142051508,-229.3686421303443,565.7935296208814
39.58,35.653404,0.030836938,0.080696166,0.803155,0.4798236,0.48622274,0.4945332,-1.3903083,39.6431,-285.18134,-1390.6671,37.09456213188881,-223.3402678875589,613.3738548982687
39.59,33.4855725,0.039983526,0.0917467,0.80330247,0.47874346,0.4841648,0.49202502,-1.0498726,36.704704,-293.83978,-911.83405,34.8788691086649,-216.84230360249364,664.6673216258245
39.6,32.412563,0.05727629,0.11277579,0.8036516,0.47643125,0.47958365,0.48633274,-0.74065816,33.73071,-297.39938,-374.868,32.80221682155477,-210.01364349511687,716.4425641517676
39.61,30.309977,0.07136071,0.13014442,0.8040241,0.47426155,0.47508556,0.48061234,-0.4426515,30.778921,-295.17886,233.84837,30.720604063492353,-202.67874483327066,763.3347629802622
39.62,28.287153,0.087680265,0.15024488,0.80449885,0.47170252,0.46960354,0.47353548,-0.16838071,27.90563,-287.32898,826.6821,28.710896181364227,-194.94860483650396,800.3375450246245
39.63,26.381138,0.10475903,0.17124334,0.8050593,0.46891567,0.4634274,0.46545544,0.07991189,25.163723,-274.1908,1383.6007,26.787258620948986,-186.64043443619488,829.6342030496191
39.64,24.586853,0.11872217,0.18869448,0.8056203,0.46637347,0.45756292,0.45767763,0.30557626,22.600298,-256.34238,1879.6439,24.92482008704102,-178.04090416997468,852.0309202006104
39.65,22.154003000000003,0.13071021,0.20388821,0.80617416,0.46404484,0.45199305,0.45021647,0.504239,20.25337,-234.69281,2279.9497,23.166463525500074,-169.26760003182318,866.9257349945223
39.660000000000004,21.37927,0.13357614,0.2085522,0.80652493,0.46277934,0.44875273,0.44580355,0.6841086,18.151165,-210.22061,2577.204,21.447483194216215,-160.4501118913837,876.9304044530492
39.67,19.2652125,0.13851263,0.2154735,0.806876,0.46149606,0.4454308,0.44128543,0.83172226,16.308567,-184.25975,2733.9775,19.91766543049991,-151.67810270792222,880.0753755079118
39.68,18.56821,0.13567302,0.21347663,0.8069864,0.46126512,0.44469804,0.44025576,0.96141535,14.731776,-157.67905,2799.2524,18.45631212754625,-143.0831935213614,875.3172984708102
39.69,17.213707,0.12660393,0.20409743,0.8068355,0.4620647,0.44671,0.4429693,1.0749763,13.41667,-131.51064,2755.8352,17.057461145428245,-134.50336981834906,863.565784027694
39.7,16.062578,0.11771385,0.19435179,0.8065831,0.46316808,0.44967827,0.44701895,1.1670016,12.349407,-106.72628,2610.078,15.815472188907313,-125.91047488439936,846.4920773498607
39.71,14.8887005,0.098714255,0.17297931,0.80592406,0.46592456,0.45739102,0.45760405,1.2516073,11.510476,-83.89318,2404.5884,14.559012836311128,-117.62900518486423,824.3755094296125
39.72,13.3133345,0.083053045,0.15462993,0.8052474,0.4686354,0.46522957,0.46840575,1.316781,10.872223,-63.82528,2113.3804,13.491139448549385,-109.33463004872567,795.8223104278978
39.730000000000004,12.3254765,0.060972568,0.12882736,0.80427915,0.47259274,0.47695568,0.4846147,1.3744097,10.404362,-46.786125,1794.419,12.449325924463416,-101.2783289161259,763.8321480284872
39.74,11.834735,0.039974425,0.103735544,0.80325425,0.4767796,0.48965433,0.50221175,1.4200168,10.072494,-33.186806,1432.1648,11.538051730254224,-93.78469590378174,729.4544224617174
39.75,10.926419,0.014582711,0.07347739,0.8020149,0.48199347,0.5058107,0.52465534,1.4601384,9.841109,-23.138466,1058.2057,10.651023720330814,-86.64418892808455,692.1335123649261
39.76,10.067177,8.548537e-09,0.040794272,0.80064195,0.48789886,0.52448875,0.5506619,1.4934629,9.870313,2.9203591,2744.294,9.832334440740555,-79.9775427316545,653.3948307295209
39.77,9.256031,1.63046e-08,0.0,0.79866904,0.49692598,0.55353713,0.59115064,1.5226557,9.902652,3.2338767,33.01701,9.031530564593321,-73.73987910641424,614.7927025247417
39.78,8.493141,3.829051e-10,4.4305382e-10,0.7965072,0.50704587,0.58676153,0.6375696,1.5467887,9.92554,2.288816,-99.52578,8.287875353650692,-68.03306775516052,577.4578656463788
39.79,7.45090885,2.2934001e-09,2.7078881e-09,0.79427016,0.5177134,0.62247276,0.6876389,1.5666363,9.940626,1.5086586,-82.15953,7.598480151013929,-62.50037946850687,544.1195275837165
39.800000000000004,7.117854,1.8350329e-09,2.198401e-09,0.792123,0.5280571,0.65775645,0.73735917,1.5818473,9.949789,0.91624993,-62.387447,7.0032482321102405,-57.01182301727849,517.8681622374261
39.81,6.2532587,1.390998e-09,1.6841483e-09,0.7900425,0.53821903,0.6930538,0.7873588,1.5940768,9.954267,0.44782555,-49.33047,6.46553528175784,-51.980450572246234,496.64233673600046
39.82,5.755641450000001,9.765968e-10,1.1916141e-09,0.78804785,0.54808766,0.72793466,0.83702135,1.6039267,9.954916,0.06492338,-40.324,5.978808480049015,-47.086551522195876,478.69057373853116
39.83,5.32977795,6.249508e-10,7.669187e-10,0.78616345,0.5575134,0.7618045,0.8854737,1.6117833,9.953038,-0.18782446,-26.617254,5.542588065637994,-42.5169055573538,463.10332204089667
39.84,5.1346674,3.5833286e-10,4.416e-10,0.78440315,0.5664033,0.7942362,0.93205786,1.6180128,9.949835,-0.32032487,-13.953817,5.1544274497133555,-38.10204836799688,447.0368134033648
39.85,4.8049135,2.1900706e-10,2.707446e-10,0.78270215,0.57511145,0.8263861,0.9783515,1.6233131,9.946001,-0.38337496,-6.6398993,4.782850408280376,-33.674189612475566,428.20121613913574
39.86,4.489745,4.831451e-10,5.9867894e-10,0.78111434,0.58328724,0.85691255,1.0,1.6271749,9.94173,-0.4271042,-4.6051927,4.478684691004385,-29.373098761971846,406.76869004266416
39.87,4.0087013,2.8342298e-10,3.518045e-10,0.7794943,0.59174234,0.88860875,1.0,1.6304083,9.9370775,-0.46520483,-4.012434,4.1936808428602825,-25.184592594617317,386.0090516298828
39.88,3.7900020999999997,1.3801074e-10,1.7153026e-10,0.777977,0.5996797,0.9186723,1.0,1.6327479,9.9322405,-0.4837369,-1.9516386,3.963796710217421,-21.33509389190895,365.2028990841422
39.89,3.6057968,6.610151e-11,8.2235045e-11,0.7765509,0.60716933,0.94726294,1.0,1.6345696,9.927414,-0.48261118,0.118550576,3.7661051105216705,-17.728121248723802,344.1516185516755
39.9,3.6763518,2.0847612e-11,2.59548e-11,0.7752817,0.6138318,0.9729334,1.0,1.6358428,9.922706,-0.4708789,1.2355431,3.615237595398203,-14.481070909136818,323.9219960108526
39.910000000000004,3.53656055,4.4583677e-12,5.5536153e-12,0.7741604,0.61972237,0.99577713,1.0,1.63677,9.918191,-0.4514667,2.044328,3.4969947851578533,-11.507039118390795,303.7268849424203
39.92,3.5262725,2.6131877e-08,3.256461e-08,0.7730522,0.6255039,0.99999994,0.9999999,1.6375554,9.913925,-0.42656454,2.6224852,3.390082384191881,-8.667194200416311,286.7480773952958
39.93,3.5262725,1.3588287e-08,1.6938582e-08,0.77204174,0.6308703,0.99999994,0.99999994,1.6380347,9.910059,-0.38660464,4.2082357,3.3211961468890077,-5.914005590122562,274.6646712626454
39.94,3.5251117,4.907848e-09,6.1194503e-09,0.771154,0.6355707,1.0,1.0,1.6382865,9.906656,-0.34029293,4.877156,3.2837689840169437,-3.164845703742781,267.97355535110864
39.95,3.5382738,1.2782025e-08,1.5835214e-08,0.77041465,0.6394091,0.9999998,0.99999976,1.638339,9.903705,-0.29514688,4.754397,3.2758376482834626,-0.5035951282936755,266.45083379685656
39.96,3.5766115,0.0,0.0,0.7698525,0.6423665,1.0,1.0,1.6382004,9.90117,-0.2534959,4.3863277,3.2966819978347006,2.2232976043829553,268.28213284604635
39.97,3.6358955,0.0,0.0,0.76942086,0.6446138,1.0,1.0,1.638009,9.8990135,-0.21563113,3.9875963,3.324972263414539,4.889937933668588,273.4110910799875
39.980000000000004,3.7108357,0.0,0.0,0.76919127,0.6457688,1.0,1.0,1.637598,9.897197,-0.18167903,3.5755465,3.3840603902843713,7.595102106973462,279.7774311902795
39.99,3.8538582,0.0,0.0,0.7691407,0.6459723,1.0,1.0,1.6370537,9.895695,-0.15015659,3.319676,3.459151982348666,10.488795441174133,285.8630659858977
40.0,3.9074464,0.0003129594,0.00019479624,0.7693519,0.6447759,1.0,1.0,1.636169,9.89449,-0.120516725,3.1214185,3.574523081392829,13.37280299968267,293.0926157563543
40.01,4.0540970000000005,0.010217535,0.0125441365,0.76971006,0.6428254,0.993235,0.99036425,1.6348727,9.8935795,-0.091077365,3.1003032,3.7312685669640433,16.453140917233956,302.2552765277816
40.02,4.18049335,0.018464936,0.02281243,0.77010775,0.6407024,0.9855134,0.9792852,1.6334742,9.893161,-0.04181259,5.1881466,3.887231550367517,19.561177300955297,313.86885117118106
40.03,4.336063149999999,0.029378163,0.036359962,0.770664,0.6377628,0.97486687,0.964028,1.6313683,9.8933,0.013901628,5.867348,4.102160432799943,22.79295931181881,328.6061147673888
40.04,4.4224086,0.039312046,0.048635483,0.7712642,0.63463205,0.9635236,0.94779176,1.628962,9.894073,0.07728829,6.675345,4.325214859231153,26.240739661201676,346.7205650280568
40.050000000000004,4.72649015,0.053268075,0.06583668,0.77204275,0.6306127,0.94913906,0.92723215,1.6254339,9.895466,0.1393064,6.5312195,4.619980736760175,29.654323201339352,368.5767257222794
40.06,4.840061,0.06779754,0.083675385,0.77292216,0.62613815,0.9332534,0.90456223,1.6210109,9.897534,0.20688477,7.1167808,4.9498307951370215,33.402428875432406,397.1422397687578
40.07,5.35170435,0.08303045,0.10232616,0.77388835,0.6212991,0.91623837,0.88031864,1.6155806,9.900294,0.27596694,7.2751455,5.311318057550174,37.54883789950425,435.3561471746678
40.08,5.83640935,0.10196532,0.12545721,0.7750445,0.61560154,0.8965378,0.8522992,1.6081526,9.903729,0.34346962,7.108808,5.75048407422528,42.03803109956966,482.28436460362866
40.09,6.066938,0.11936147,0.14669956,0.7762122,0.609975,0.87725323,0.82491815,1.5997915,9.9078865,0.4157345,7.610324,6.190126502502232,47.067394361831774,535.3490074579801
40.1,6.5690565,0.14192079,0.1741846,0.7776108,0.6033699,0.8551036,0.79352874,1.5882795,9.912704,0.48178953,6.956353,6.728260088149496,52.53727202946894,593.1029502276015
40.11,7.1109147,0.16298977,0.1999221,0.77901715,0.5969157,0.8337209,0.7632853,1.5753121,9.918236,0.55317384,7.517588,7.267533192621871,58.69551198112334,654.5822624060179
40.12,7.41233385,0.18705115,0.22930409,0.7805658,0.5899973,0.8112641,0.73158306,1.5591292,9.924418,0.61823106,6.851276,7.86921345226893,65.54074299829496,717.218678559371
40.13,8.423667,0.21437398,0.26265675,0.782278,0.58259094,0.7877503,0.69845605,1.5389081,9.931237,0.681876,6.7025447,8.54054221090184,73.26986548494962,780.5109791816358
40.14,9.1569395,0.24245141,0.29704896,0.78405833,0.575178,0.7646719,0.6660184,1.5153514,9.938716,0.74783975,6.9467373,9.240744946194146,81.64289863958773,843.9147548604852
40.15,9.950296,0.278959,0.34149083,0.7861966,0.56662434,0.7388773,0.6298241,1.4834402,9.946821,0.8105216,6.6011243,10.087892309603687,90.31331426840524,905.8800331284856
40.160000000000004,11.419893,0.31558222,0.38635597,0.7883886,0.5583111,0.7143877,0.59557974,1.4459156,9.955642,0.88213104,7.5412955,10.976236932214078,99.54032756130268,965.4556068240092
40.17,12.42069725,0.356448,0.43643942,0.7907499,0.54981047,0.69009316,0.56171596,1.398769,9.965085,0.94426656,6.543586,11.97373190069942,109.33917279347432,1018.6179423476286
40.18,13.509135749999999,0.40463567,0.49534127,0.79338795,0.54084635,0.6653812,0.5273801,1.3371189,10.008355,4.327057,356.2467,13.135407690020413,119.61686632687253,1063.7404461399549
40.19,14.7181175,0.45223778,0.55401945,0.7959614,0.53266686,0.6435081,0.49721116,1.264687,10.147,13.864475,1004.39984,14.352607336295923,130.50363367119448,1099.188430619163
40.2,15.349854,0.50428957,0.61813754,0.7985986,0.52475816,0.62317854,0.46935734,1.1723391,10.43655,28.95498,1589.2037,15.739802143577464,141.80283193189865,1124.4435186813503
40.21,17.499564499999998,0.5554768,0.6815537,0.8010516,0.51782954,0.60604435,0.4461756,1.0609055,10.927928,49.13776,2125.4788,17.238029202397968,153.2779378993385,1142.3667966451367
40.22,18.280207,0.6046234,0.74268097,0.80323815,0.5119562,0.592113,0.42763278,0.9278703,11.665933,73.80047,2597.2668,18.846658424108277,165.02095706933574,1148.9471090117504
40.230000000000004,20.7740305,0.6532777,0.80308634,0.8052042,0.50686496,0.5805774,0.4125485,0.76576984,12.688601,102.26682,2997.8345,20.616551234609727,176.56207444685646,1141.4137288288716
40.24,21.64916,0.6921597,0.85190016,0.80664366,0.50330114,0.57282835,0.4028964,0.58294505,14.028669,134.00688,3342.5923,22.431272108682997,187.81693018349213,1121.6778691707732
40.25,23.534485,0.72726977,0.89576685,0.8078062,0.5004497,0.5669115,0.39575106,0.3651684,15.709622,168.09535,3589.9087,24.410550112595015,198.8789605569665,1089.4033014698493
40.26,25.48121,0.74387145,0.91744554,0.8082889,0.49940997,0.56487525,0.3939729,0.13043782,17.74783,203.82063,3762.2822,26.380838691077287,209.37350474549592,1046.239670036472
40.27,26.5104815,0.7531454,0.9297342,0.8085171,0.49896333,0.5640712,0.39361578,-0.14366688,20.144352,239.65233,3773.4897,28.524359392517315,219.70336896483084,996.0267722010617
40.28,29.766575,0.7480371,0.9243779,0.8083427,0.49960735,0.56533045,0.39584818,-0.45067447,22.887962,274.361,3655.221,30.777896891495498,229.61192346892295,940.8216682631673
